FECHA,PARAM,ATM,AGU,CEN,PIN,LDO,MIR,OBL,SFE,TLA,VAL
2015-02-20,SO2,0.0022745833333333338,0.0012324999999999999,0.002311666666666667,0.0020247058823529415,0.004982083333333333,0.005330000000000001,0.002276666666666667,0.0015800000000000005,0.0030550000000000004,0.0011112500000000005
2015-02-21,O3,0.02186375,0.02398625,0.017759166666666666,0.025622083333333334,0.020095,0.022172916666666667,0.02692541666666666,0.019712499999999997,0.020485833333333335,0.025266666666666663
2015-02-21,PM10,35.50124999999999,48.61458333333334,39.58583333333333,86.02500000000002,47.13291666666668,104.8995833333333,33.488749999999996,93.74041666666666,70.83083333333333,28.491249999999997
2015-02-21,CO,1.1368333333333334,0.7611249999999999,1.3880416666666664,0.7341666666666667,1.1642500000000002,1.1642500000000002,2.1645,1.0605833333333334,0.9911250000000003,0.4690909090909091
2015-02-21,NO2,0.017143750000000003,0.020069166666666666,0.02611083333333333,0.021824999999999994,0.044310416666666665,0.026065416666666664,0.01989666666666667,0.019358749999999997,0.030796666666666667,0.022954583333333334
2015-02-21,SO2,0.0021204166666666667,0.0007829166666666666,0.0022533333333333333,,0.0037112499999999997,0.005769130434782609,0.0023041666666666666,0.001742916666666667,0.0038224999999999995,0.001105416666666667
2015-02-22,O3,0.02251416666666667,0.022705,0.01761125,0.022331249999999997,0.021341176470588235,0.017750416666666668,0.02588,0.018097500000000002,0.01992291666666667,0.025337500000000002
2015-02-22,PM10,33.61916666666667,51.70708333333334,35.453333333333326,74.74999999999999,36.77260869565218,47.57416666666666,32.57333333333334,83.58347826086955,55.394166666666656,21.49666666666667
2015-02-22,CO,0.8524166666666666,0.6541666666666667,1.3725416666666665,0.9093750000000002,1.0399583333333335,1.0397500000000002,2.1759583333333334,1.25425,0.8591666666666665,0.29633333333333334
2015-02-22,NO2,0.014449166666666667,0.017847083333333333,0.021715833333333334,0.020675416666666665,0.03819583333333334,0.023262500000000002,0.01851791666666667,0.02049125,0.023190000000000002,0.01947375
2015-02-22,SO2,0.002197916666666667,0.0010054166666666664,0.002294583333333334,,0.005897826086956521,0.004742916666666667,0.002466666666666667,0.0019712500000000003,0.0029075000000000004,0.000995416666666667
2015-02-23,O3,0.02647791666666666,0.025847916666666665,0.01813375,0.02824958333333333,0.02933375,0.023189166666666667,0.0238625,0.025536666666666666,0.022484583333333336,0.028263333333333338
2015-02-23,PM10,53.4775,53.125416666666666,67.74541666666666,151.92791666666668,48.462916666666665,147.36875000000003,52.637499999999996,143.3475,111.35625,40.15749999999999
2015-02-23,CO,1.2345833333333334,1.124291666666667,1.4370416666666668,1.7862083333333336,1.4204166666666662,1.4204166666666662,2.584583333333333,1.1755833333333334,1.6390833333333328,1.5925833333333335
2015-02-23,NO2,0.022025833333333328,0.031196666666666668,0.02796,0.026564166666666666,0.04280181818181819,0.031319999999999994,0.026424583333333335,0.02155041666666667,0.029186666666666666,0.031268750000000005
2015-02-23,SO2,0.003039583333333334,0.0017662499999999996,0.002704583333333333,0.0006619999999999999,0.002068333333333334,0.006446666666666667,0.002320416666666667,0.0020087499999999997,0.004103750000000001,0.0012983333333333336
2015-02-24,O3,0.02336125,0.028564999999999993,0.017763750000000002,0.030639583333333335,0.02522125,0.031235,0.026099166666666673,0.021716666666666672,0.023094166666666662,0.029739583333333337
2015-02-24,PM10,43.51000000000001,58.45583333333332,50.85458333333333,77.41708333333332,37.98333333333334,40.71041666666667,38.276666666666664,98.35000000000001,55.42749999999998,28.557916666666667
2015-02-24,CO,0.7008333333333333,0.5473333333333333,1.347958333333333,0.5735416666666666,0.5312916666666666,0.5312916666666666,1.9881578947368421,0.8683749999999999,0.6159583333333334,1.48575
2015-02-24,NO2,0.011955833333333334,0.013741666666666666,0.020514166666666667,0.01496625,0.031301111111111106,0.01088625,0.014637083333333334,0.019171249999999997,0.021997500000000007,0.014836666666666666
2015-02-24,SO2,0.002085416666666667,6.916666666666666e-05,0.002299583333333334,0.0015516666666666667,0.004278750000000001,0.004023333333333333,0.002079166666666667,0.00217375,0.003209583333333333,0.0014225000000000004
2015-02-25,O3,0.019394166666666667,0.020391249999999996,0.012304999999999998,0.02191,0.01496375,0.018414999999999997,0.020290499999999996,0.017523749999999998,0.017260625,0.020597083333333335
2015-02-25,PM10,40.452916666666674,39.52708333333334,37.82388888888889,87.71625,36.04166666666667,64.66125000000001,31.594166666666666,112.07125000000002,61.356470588235304,22.514347826086958
2015-02-25,CO,0.480625,0.4293333333333334,1.4144444444444444,0.4763333333333333,0.7070000000000002,0.7070000000000002,0.43237499999999995,0.8748333333333332,0.6549411764705882,0.8265
2015-02-25,NO2,0.007422083333333333,0.011916250000000001,0.015017272727272728,0.01444041666666667,0.026464583333333336,0.014515,0.013331764705882354,0.015812083333333334,0.02027470588235294,0.013005416666666667
2015-02-25,SO2,0.0022129166666666673,0.0,0.0013762500000000005,0.0034879166666666674,0.00011541666666666668,0.00555,0.0029155555555555553,0.0021270833333333337,0.0040999999999999995,0.0018929166666666669
2015-02-26,O3,0.016887083333333334,0.018990416666666666,0.010243750000000001,0.02058458333333333,0.016370416666666665,0.01696458333333333,0.016915416666666665,0.014306250000000001,0.022025384615384613,0.017935000000000003
2015-02-26,PM10,35.477499999999985,50.02291666666667,43.214583333333344,86.06291666666664,32.96291666666667,65.12250000000002,38.78083333333334,101.43958333333332,77.62333333333332,28.750434782608696
2015-02-26,CO,0.6860416666666665,0.5874583333333332,,0.6971250000000001,0.8760416666666666,0.876375,0.7438750000000001,1.0282083333333334,0.4337692307692308,1.6119999999999997
2015-02-26,NO2,0.012319166666666664,0.01351125,0.021543333333333328,0.014622083333333334,0.022814166666666663,0.015287083333333335,0.01990611111111111,0.01734125,0.01600076923076923,0.017597916666666664
2015-02-26,SO2,0.0031950000000000004,7.904761904761905e-05,0.0025795833333333335,0.004162916666666666,0.00013875,0.006097500000000002,0.0006623076923076923,0.0025454166666666667,0.002259230769230769,0.00162375
2015-02-27,O3,0.022174999999999997,0.018204583333333333,0.015651666666666664,0.019915416666666668,0.01925541666666667,0.01541,0.02478708333333333,0.018571666666666663,0.017749583333333336,0.024457916666666666
2015-02-27,PM10,35.17333333333334,49.620000000000005,36.53416666666667,87.60583333333334,37.57791666666667,62.97541666666665,34.80125,94.38041666666669,58.83666666666667,32.13708333333334
2015-02-27,CO,0.9522916666666665,0.6895416666666668,,0.85275,0.9755416666666665,0.9755416666666665,0.6723333333333333,0.9823750000000001,0.7624166666666667,0.5981666666666666
2015-02-27,NO2,0.013967916666666665,0.022067500000000004,0.022584583333333335,0.022910833333333335,0.02836625,0.023636249999999998,0.01669166666666667,0.018862916666666663,0.026451666666666665,0.01680500000000001
2015-02-27,SO2,0.0022658333333333332,0.00012176470588235293,0.0020291666666666665,0.004291666666666667,0.0008604166666666669,0.005565833333333333,0.0006462500000000001,0.00202,0.003146666666666666,0.0016891666666666667
2015-02-28,O3,0.021933333333333336,0.021825416666666667,0.015495000000000004,0.02609,0.020599583333333334,0.020118749999999994,0.021947499999999998,0.01775708333333333,0.018929583333333336,0.023530416666666665
2015-02-28,PM10,44.828333333333326,44.54125,43.46000000000001,94.04875,45.466249999999995,87.17250000000001,35.58166666666667,110.29791666666667,77.74333333333333,38.155416666666675
2015-02-28,CO,0.9232916666666666,0.8507500000000001,,0.946958333333333,1.1057916666666667,1.1057916666666667,0.7689583333333333,1.2083750000000002,0.9221666666666667,0.3424
2015-02-28,NO2,0.01775125,0.024804999999999997,0.024310833333333334,0.024610416666666673,0.031435833333333336,0.023776666666666668,0.020628333333333335,0.02406208333333333,0.027055833333333338,0.020216666666666664
2015-02-28,SO2,0.002463333333333334,0.0029458333333333337,0.0022287499999999994,0.004916250000000001,0.0007779166666666667,0.004750416666666666,0.0022283333333333335,0.0028729166666666673,0.0037070833333333326,0.0018470833333333334
2015-03-01,O3,0.026317916666666663,0.02357541666666667,0.018675416666666663,0.028634999999999997,0.020220833333333337,0.022318333333333332,0.02582541666666667,0.018835000000000005,0.017366666666666666,0.028297916666666662
2015-03-01,PM10,37.44375,39.97875,44.59500000000002,87.3925,46.21250000000001,66.54208333333335,37.743750000000006,107.56083333333335,85.26933333333332,30.822500000000005
2015-03-01,CO,1.1214999999999997,0.7938333333333335,0.7601249999999998,1.1190416666666663,1.0343333333333329,1.0342916666666664,0.7519583333333332,1.364,1.413,0.3115555555555556
2015-03-01,NO2,0.01566208333333333,0.022362083333333324,0.021320416666666665,0.02340916666666666,0.029574583333333335,0.021938333333333334,0.019122083333333335,0.0223925,0.02543733333333333,0.016567083333333333
2015-03-01,SO2,0.0025204166666666673,0.0013437500000000001,0.0021425000000000003,0.004748333333333333,0.0005779166666666667,0.005910833333333335,0.0005825,0.002725833333333333,0.004285333333333334,0.0016966666666666673
2015-03-02,O3,0.028378749999999998,0.024870833333333325,0.019759166666666664,0.02970708333333334,0.025995000000000004,0.0234625,0.02870375,0.023880833333333334,0.03211230769230769,0.029382916666666672
2015-03-02,PM10,43.18958333333334,89.29125,42.48250000000001,78.246875,44.05625,78.2775,42.8804347826087,92.89625,70.30666666666666,36.25208333333334
2015-03-02,CO,0.9682499999999999,0.9712916666666668,1.2199166666666665,0.7712083333333335,1.0635416666666666,1.0645416666666667,0.7264583333333333,0.8708333333333332,0.5141538461538461,0.2005
2015-03-02,NO2,0.01319083333333333,0.025448750000000003,0.021855000000000003,0.02333333333333333,0.030491666666666657,0.024525416666666664,0.018595833333333332,0.018529583333333335,0.022715384615384613,0.01554125
2015-03-02,SO2,0.0019845833333333334,0.00353625,0.0021558333333333343,0.004576666666666667,0.0010475,0.005282916666666668,0.0011308333333333333,0.0018716666666666667,0.0031550000000000003,0.0018954166666666668
2015-03-03,O3,0.022023749999999998,0.024755,0.014564999999999996,0.025358749999999996,0.02019,0.019197083333333333,0.022667916666666666,0.020356666666666672,0.01818833333333333,0.023588333333333333
2015-03-03,PM10,44.69749999999999,71.5195833333333,43.326249999999995,90.39999999999998,37.93333333333334,77.16208333333334,41.135,106.35833333333333,71.97708333333335,31.763333333333332
2015-03-03,CO,1.2143333333333335,0.5468750000000001,1.4459166666666663,0.6241666666666666,0.8537083333333332,0.8537083333333332,0.7894583333333333,0.8942083333333333,0.6750416666666667,0.7924285714285714
2015-03-03,NO2,0.014118750000000005,0.014409130434782608,0.024614583333333332,0.019149999999999997,0.02723041666666667,0.018581666666666666,0.01707791666666667,0.016900416666666664,0.02447583333333334,0.01709583333333334
2015-03-03,SO2,0.00249,0.0015770833333333333,0.0027829166666666675,0.004384166666666667,0.0005716666666666666,0.005712916666666665,0.0012229166666666666,0.002145,0.004088333333333334,0.0020287499999999997
2015-03-04,O3,0.01760666666666667,0.016377083333333334,0.012852500000000001,0.01624625,0.017245833333333332,0.012986666666666669,0.020721904761904764,0.014974166666666669,0.01599916666666667,0.020614999999999994
2015-03-04,PM10,41.80416666666667,76.14958333333333,33.857499999999995,93.7645833333333,34.83666666666667,76.06833333333334,39.842083333333335,139.11291666666668,68.38000000000001,21.921666666666663
2015-03-04,CO,0.9210833333333331,0.8937083333333335,1.0053750000000001,0.7952499999999999,0.9772916666666664,0.9772916666666664,0.553625,0.9483749999999999,0.7537083333333335,0.19266666666666668
2015-03-04,NO2,0.010382916666666667,0.018878333333333327,0.019033333333333336,0.021950833333333333,0.027378333333333334,0.021694999999999996,0.014462083333333332,0.01620583333333334,0.024484583333333337,0.010859166666666665
2015-03-04,SO2,0.0022525000000000006,0.001882083333333333,0.0018095833333333334,0.004431666666666667,0.0008470833333333334,0.005987083333333334,0.0005970833333333333,0.0017750000000000003,0.0029716666666666663,0.00139875
2015-03-05,O3,0.015333749999999998,0.016840833333333333,0.012526250000000001,0.016830833333333333,0.00941,0.013799166666666666,0.016623750000000003,0.012927083333333334,0.015186666666666666,0.016707500000000004
2015-03-05,PM10,37.823478260869564,54.21375,38.38083333333333,83.96916666666665,30.083749999999995,68.52625000000002,39.521666666666675,123.0916666666667,56.67083333333334,32.63291666666667
2015-03-05,CO,0.9310833333333334,0.8265416666666666,1.2830000000000004,0.7519583333333332,1.075791666666667,1.075791666666667,0.7575000000000002,1.2134583333333335,0.7762916666666665,0.5325
2015-03-05,NO2,0.014855833333333334,0.022808333333333337,0.021801250000000005,0.029156249999999998,0.02985291666666667,0.025808750000000002,0.01719625,0.026443750000000002,0.025275000000000002,0.021871666666666668
2015-03-05,SO2,0.0027479166666666663,0.0025004166666666664,0.002361250000000001,0.0051758333333333335,1.0416666666666666e-05,0.00607375,0.0005095833333333334,0.0035262500000000003,0.0031920833333333337,0.002067916666666667
2015-03-06,O3,0.028818333333333324,0.02808208333333333,0.01979375,0.030750416666666665,0.03349928571428571,0.023532916666666664,0.02458041666666667,0.024342499999999993,0.022453749999999998,0.031970000000000005
2015-03-06,PM10,40.46125,76.79291666666664,43.36208333333334,78.6025,37.52333333333334,75.18291666666667,40.41291666666667,101.53875,67.12791666666666,41.798333333333346
2015-03-06,CO,0.5655416666666667,0.7384583333333333,0.9732083333333333,0.5371666666666667,0.7561249999999999,0.7561249999999999,0.5874583333333333,0.5957499999999999,0.632625,0.13779999999999998
2015-03-06,NO2,0.010540416666666668,0.020150833333333337,0.01754416666666667,0.01777416666666667,0.022333750000000003,0.019447083333333334,0.016910416666666667,0.017634999999999998,0.019100000000000006,0.018690833333333337
2015-03-06,SO2,0.001914166666666667,0.0017387499999999998,0.0017958333333333342,0.0037216666666666665,,0.004145833333333334,0.00035874999999999997,0.0013770833333333337,0.0028166666666666674,0.0015300000000000001
2015-03-07,O3,0.0350725,0.029856249999999997,0.023353749999999996,0.034104583333333334,0.029460833333333335,0.027347083333333327,0.03139208333333333,0.027606250000000002,0.02623625,0.03885416666666667
2015-03-07,PM10,40.5508695652174,86.80833333333335,46.315000000000005,73.01545454545455,39.05521739130435,68.72708333333333,42.012499999999996,88.14999999999999,68.60791666666668,42.48416666666667
2015-03-07,CO,0.5449583333333333,0.7148333333333333,0.9717916666666664,0.44916666666666666,0.7330833333333334,0.7330833333333334,0.5817916666666666,0.5750833333333333,0.5665833333333332,0.10557142857142857
2015-03-07,NO2,0.011221666666666666,0.01959041666666667,0.016485416666666666,0.014460833333333334,0.018979999999999997,0.016444999999999998,0.014141666666666669,0.014045416666666666,0.01725333333333333,0.018093333333333336
2015-03-07,SO2,0.0017821739130434782,0.0014808333333333334,0.0016675,0.0026762500000000002,,0.005134583333333335,0.0004383333333333334,0.0010620833333333333,0.00241875,0.0017045833333333338
2015-03-08,O3,0.026355833333333332,0.027109166666666667,0.020112500000000002,0.029001666666666665,0.02447458333333334,0.022752083333333336,0.027806666666666664,0.020594166666666667,0.02122125,0.029202499999999996
2015-03-08,PM10,33.11458333333332,94.10041666666666,35.36833333333333,60.295416666666675,33.97666666666665,58.66625,34.42,87.19625,52.90375,26.60041666666667
2015-03-08,CO,0.5578333333333333,0.5341666666666668,0.9437083333333334,0.5315416666666667,0.7254583333333335,0.7253750000000001,0.5412499999999999,0.7643333333333332,0.5441666666666666,0.12222222222222223
2015-03-08,NO2,0.009416249999999998,0.012725833333333334,0.016172500000000003,0.014574166666666668,0.019382500000000004,0.015978749999999996,0.013102083333333334,0.01722625,0.019796249999999998,0.013747916666666665
2015-03-08,SO2,0.002057083333333334,0.001321666666666667,0.0020333333333333336,0.0024225,,0.004775000000000001,0.0006012500000000001,0.0013475,0.002392916666666667,0.0016408333333333333
2015-03-09,O3,0.01614166666666667,0.018064166666666666,0.011735,0.02020083333333333,0.0141825,0.015623749999999997,0.016659166666666666,0.015288333333333333,0.015009166666666665,0.019013333333333337
2015-03-09,PM10,31.116250000000004,97.36875000000002,31.66250000000001,62.89500000000001,34.1675,43.09791666666667,33.600416666666675,89.64541666666668,50.85541666666668,24.371250000000003
2015-03-09,CO,0.9668749999999998,0.5575416666666667,0.9871250000000001,0.5038333333333334,0.7002916666666666,0.6999583333333333,0.6083333333333333,0.6874999999999999,0.569,0.18115000000000003
2015-03-09,NO2,0.008610833333333333,0.012150416666666669,0.015090833333333333,0.015358750000000003,0.020576249999999997,0.013970416666666666,0.012846666666666668,0.014795,0.017099166666666665,0.014861250000000001
2015-03-09,SO2,0.0016074999999999998,0.0008395833333333333,0.00162,0.0018091666666666673,,0.004086521739130434,5.0833333333333333e-05,0.0015479166666666668,0.0021433333333333335,0.001495
2015-03-10,O3,0.006069130434782608,0.005367083333333335,0.005195416666666667,0.010574166666666667,0.008754583333333331,0.006156666666666667,0.0089825,0.00919375,0.009522916666666664,0.0066083333333333315
2015-03-10,PM10,21.618750000000002,32.13333333333333,27.547916666666662,47.71916666666667,26.948749999999993,60.44291666666667,21.6925,77.25875,48.405416666666646,26.67166666666667
2015-03-10,CO,1.148375,1.0543749999999998,1.4114166666666665,0.7889166666666667,1.1670833333333333,1.1670833333333333,0.8171666666666667,1.0257916666666669,0.9492916666666668,0.4312916666666668
2015-03-10,NO2,0.01922,0.027385833333333335,0.02644125,0.025664583333333327,0.026784583333333334,0.02729125,0.02006375,0.020219166666666667,0.02798083333333333,0.03556083333333334
2015-03-10,SO2,0.0022295454545454545,0.003618333333333333,0.0020262500000000007,0.0021945833333333335,,0.005611666666666667,0.0010191666666666665,0.0023141666666666666,0.0023604166666666673,0.0018695833333333336
2015-03-11,O3,0.014124166666666667,0.01177875,0.010950833333333335,0.017181666666666668,0.01605125,0.012482083333333331,0.0141525,0.01321666666666667,0.015316250000000002,0.01672416666666667
2015-03-11,PM10,20.792083333333334,16.98041666666667,21.87125,31.07739130434783,17.18727272727273,35.73458333333334,21.40714285714286,56.24666666666668,39.53913043478262,17.475833333333334
2015-03-11,CO,0.6137500000000001,0.8537916666666668,1.0356666666666667,0.599,0.8202500000000001,0.8202500000000001,0.8654166666666666,0.9890833333333334,0.6252083333333334,0.2290833333333334
2015-03-11,NO2,0.014975999999999998,0.024624999999999998,0.021469166666666668,0.020818749999999997,0.021554583333333332,0.02067333333333333,0.018470833333333336,0.017780833333333333,0.020509166666666665,0.027274166666666665
2015-03-11,SO2,0.0024133333333333337,0.00210875,0.0017616666666666668,0.0016920833333333336,0.001568,0.004711666666666667,0.0004779166666666667,0.0013004166666666665,0.0021683333333333333,0.00147375
2015-03-12,O3,0.017743750000000003,0.018613749999999995,0.014087916666666664,0.02201208333333333,0.020222916666666667,0.018863750000000002,0.018575833333333333,0.01760958333333333,0.0193125,0.020198333333333332
2015-03-12,PM10,33.837916666666665,40.27833333333333,21.896666666666665,40.060833333333335,20.410416666666663,42.53541666666667,26.635217391304344,73.19291666666668,38.384583333333346,20.765
2015-03-12,CO,1.211875,0.6638333333333334,0.7370833333333334,0.5213333333333333,0.7459166666666666,0.7459166666666666,0.8835416666666668,0.9667499999999999,0.5219166666666667,0.18537499999999998
2015-03-12,NO2,0.018178421052631576,0.020125000000000004,0.019371666666666666,0.019555416666666665,0.02297416666666667,0.018169999999999995,0.017805000000000005,0.017855833333333335,0.018868333333333334,0.02299041666666667
2015-03-12,SO2,0.0021075000000000004,0.0014766666666666667,0.0020416666666666678,0.0012745833333333333,0.003461666666666667,0.004704166666666667,0.00178375,0.0017420833333333335,0.001971666666666667,0.0014658333333333337
2015-03-13,O3,0.01691833333333333,0.017206666666666665,0.011403333333333333,0.020735833333333332,0.015869583333333333,0.017065833333333332,0.016614166666666666,0.016543333333333337,0.015834166666666667,0.01755041666666667
2015-03-13,PM10,32.4775,46.16217391304347,28.85791666666667,64.05958333333334,30.36916666666666,47.41166666666667,28.58521739130435,92.90708333333333,49.565,25.329583333333332
2015-03-13,CO,2.5439583333333338,0.643625,1.2577916666666669,0.530875,0.8322083333333334,0.8322083333333334,0.7224583333333334,0.6827916666666667,0.625875,0.23128571428571426
2015-03-13,NO2,0.012255416666666664,0.01465125,0.017610416666666667,0.013723333333333332,0.020314583333333334,0.014238750000000001,0.014082083333333334,0.013911249999999998,0.017028333333333336,0.01565791666666667
2015-03-13,SO2,0.001862916666666667,0.0,0.0015616666666666671,0.0009133333333333334,0.00415375,0.005129166666666666,0.00112375,0.0016795833333333333,0.0026020833333333334,0.0014820833333333342
2015-03-14,O3,0.007359999999999999,0.0047554166666666665,0.005422083333333334,0.012172499999999998,0.009707916666666667,0.00688625,0.0077575,0.010250833333333332,0.009771666666666666,0.006729166666666667
2015-03-14,PM10,19.68125,35.82041666666667,16.99416666666667,17.654166666666665,10.54125,30.284166666666664,16.447083333333328,44.80833333333334,27.31416666666667,17.330000000000002
2015-03-14,CO,3.731833333333333,0.9419583333333333,1.161875,0.45229166666666676,0.857958333333333,0.857958333333333,0.8137916666666666,0.636375,0.6472083333333335,0.12304166666666666
2015-03-14,NO2,0.013209166666666668,0.018107083333333336,0.01550125,0.012833750000000003,0.014271249999999997,0.015437083333333332,0.013862500000000005,0.010870416666666665,0.014711666666666666,0.02089208333333333
2015-03-14,SO2,0.002151666666666667,0.0,0.001780416666666667,0.00030625000000000004,0.00252,0.004857083333333334,0.0007599999999999998,0.0012608333333333334,0.0020287500000000006,0.0017729166666666668
2015-03-15,O3,0.013608750000000001,0.012934583333333331,0.011227916666666666,0.020452916666666664,0.01406666666666667,0.013930833333333332,0.014770833333333335,0.017591250000000003,0.015234583333333334,0.014296666666666668
2015-03-15,PM10,8.349565217391305,7.99875,7.920000000000001,11.42,9.193333333333333,16.989583333333332,9.335263157894738,36.11958333333333,13.430833333333332,7.167826086956523
2015-03-15,CO,1.902,0.5857500000000001,0.6364583333333332,0.30954166666666666,0.6255833333333335,0.6249166666666667,0.541875,0.266125,0.5139166666666667,0.11947826086956521
2015-03-15,NO2,0.009071666666666667,0.015296666666666668,0.011137083333333332,0.007266666666666665,0.014886249999999998,0.011375833333333337,0.010439166666666668,0.00736125,0.011525833333333334,0.016354583333333332
2015-03-15,SO2,0.0012654166666666666,0.0,0.0013041666666666668,0.0006041666666666669,0.003259583333333333,0.00314,0.0003850000000000001,0.0004675000000000001,0.0017404166666666668,0.001134166666666667
2015-03-16,O3,0.009609166666666667,0.01096375,0.007572500000000002,0.01821958333333333,0.011341666666666667,0.009627083333333333,0.010636666666666668,0.016745416666666662,0.011556666666666665,0.011371666666666669
2015-03-16,PM10,10.665263157894737,15.049166666666666,11.556666666666665,17.346250000000005,9.02681818181818,20.382916666666663,11.9635,31.081666666666674,17.29608695652174,11.964285714285714
2015-03-16,CO,1.0628333333333333,0.7170416666666668,1.059125,0.46625,0.921125,0.9213333333333332,0.7087916666666668,0.7087916666666666,0.6437916666666667,0.21939999999999998
2015-03-16,NO2,0.011263333333333334,0.015550416666666662,0.015326666666666669,0.011869166666666667,0.01524541666666667,0.01711625,0.013529166666666667,0.009501250000000001,0.015822916666666662,0.022505
2015-03-16,SO2,0.001751666666666667,0.00010416666666666667,0.0011545833333333334,0.0008845833333333337,0.0034166666666666672,0.004394583333333334,0.0010312500000000003,0.001245,0.0015333333333333334,0.0014333333333333336
2015-03-17,O3,0.007735833333333335,0.007541666666666666,0.006158333333333335,0.011544166666666668,0.01033375,0.008388749999999999,0.00903,0.009287499999999999,0.010030416666666667,0.008158333333333332
2015-03-17,PM10,22.444545454545455,12.270416666666668,19.62173913043478,27.052222222222227,20.037,26.53958333333333,23.72,57.31249999999999,27.922083333333333,15.792608695652177
2015-03-17,CO,0.997125,0.7951250000000002,0.2850833333333333,0.40829166666666666,0.8899166666666666,0.8899166666666666,0.9227916666666666,0.747875,0.8131666666666666,0.31117391304347825
2015-03-17,NO2,0.01319625,0.016095,0.0163475,0.0127125,0.013227083333333329,0.014167499999999994,0.014165833333333336,0.01387166666666667,0.015578750000000002,0.02599958333333333
2015-03-17,SO2,0.001514583333333334,0.0,0.0015499999999999997,0.0006950000000000002,0.0030479166666666662,0.004197083333333334,0.0015987500000000003,0.0010966666666666666,0.0025016666666666664,0.0016487500000000003
2015-03-18,O3,0.009985833333333333,0.010227916666666668,0.006414583333333334,0.01253875,0.010154583333333331,0.011071666666666667,0.009562083333333334,0.008417500000000001,0.01012875,0.011857916666666664
2015-03-18,PM10,29.253333333333334,15.898750000000001,43.00363636363637,44.41,22.845,36.819583333333334,21.89625,111.57307692307693,42.16708333333333,15.276250000000003
2015-03-18,CO,1.0075,0.6850416666666667,0.5086999999999999,0.7385416666666668,0.9261249999999998,0.9261249999999998,0.9185833333333333,1.0191249999999998,0.9427083333333331,0.28929166666666667
2015-03-18,NO2,0.011182083333333334,0.012075833333333333,0.015791666666666666,0.012674583333333331,0.017060000000000002,0.012855416666666666,0.013854999999999998,0.014514166666666667,0.01704,0.0177525
2015-03-18,SO2,0.0026125000000000002,0.0,0.0020241666666666667,0.0008550000000000002,0.0025825,0.005019583333333334,0.0022387500000000007,0.0016708333333333334,0.0028095833333333336,0.0012350000000000002
2015-03-19,O3,0.009297916666666666,0.0072233333333333325,0.006126666666666668,0.010630833333333334,0.008976666666666666,0.008893333333333335,0.009256521739130436,0.007553750000000001,0.009649999999999999,0.009977083333333333
2015-03-19,PM10,28.65041666666667,27.98173913043478,18.500000000000004,36.133750000000006,18.058750000000003,37.05708333333333,23.996190476190478,,40.722500000000004,17.760833333333334
2015-03-19,CO,3.19375,0.8366250000000001,1.296375,0.64325,0.9504166666666666,0.9501249999999999,0.7882916666666665,0.8451666666666667,0.9150000000000001,0.7890909090909091
2015-03-19,NO2,0.009999166666666668,0.010803333333333337,0.013332916666666665,0.0105475,0.014150833333333333,0.011300833333333331,0.011513750000000003,0.011570416666666665,0.014207916666666666,0.01577125
2015-03-19,SO2,0.0021475000000000005,0.0,0.0020487500000000002,0.00047999999999999996,0.00268625,0.0039791666666666664,0.0020808333333333334,0.0018675,0.002925,0.001581666666666667
2015-03-20,O3,0.01087375,0.006826666666666668,0.006664583333333332,0.009794583333333332,0.007844583333333334,0.007047916666666668,0.008978333333333333,0.00828625,0.009050833333333333,0.0104075
2015-03-20,PM10,24.154999999999998,13.885652173913044,22.52541666666667,44.201739130434774,24.3025,36.89041666666666,20.985,108.4858333333333,45.67750000000001,19.762083333333333
2015-03-20,CO,3.194615384615385,0.6344166666666666,1.0436249999999998,0.6465833333333333,0.9692499999999998,0.969125,0.6934166666666668,0.7741250000000002,0.8633333333333334,0.23250000000000007
2015-03-20,NO2,0.012500416666666668,0.013169583333333337,0.016211249999999996,0.012612916666666666,0.01692375,0.014712083333333332,0.013611666666666666,0.011320416666666666,0.017705,0.026107499999999995
2015-03-20,SO2,0.0017637500000000006,0.0,0.001872916666666667,0.0007387500000000001,0.001351666666666667,0.004313333333333331,0.001664166666666666,0.0011087500000000001,0.0026537500000000003,0.0015804166666666673
2015-03-21,O3,0.010763333333333333,0.00891375,0.006839166666666666,0.011014583333333333,0.008712083333333334,0.007505,0.011037499999999999,0.009406666666666666,0.009566666666666668,0.0118575
2015-03-21,PM10,17.32166666666667,9.445833333333333,14.751739130434784,45.28058823529412,18.694583333333334,43.682500000000005,16.194166666666668,75.95916666666666,28.169583333333335,10.447499999999996
2015-03-21,CO,,0.4482916666666666,0.8687916666666666,0.5484166666666667,0.7876666666666668,0.7881250000000001,0.49591666666666673,0.7803333333333334,0.5429166666666666,0.11366666666666664
2015-03-21,NO2,0.008497916666666666,0.009414583333333332,0.012601666666666669,0.010280833333333331,0.015646666666666663,0.013506666666666665,0.01134875,0.010102916666666668,0.014349166666666663,0.013479583333333331
2015-03-21,SO2,0.0016412500000000003,0.0,0.0017029166666666668,9.541666666666668e-05,0.0032233333333333337,0.004397916666666669,0.000987083333333333,0.0015633333333333332,0.0020329166666666672,0.00119625
2015-03-22,O3,0.01730458333333333,0.01761083333333333,0.013210416666666664,0.01893375,0.01594791666666667,0.01535208333333333,0.018350833333333334,0.014574583333333335,0.016133333333333336,0.020535
2015-03-22,PM10,17.149565217391306,17.325,12.572083333333333,31.618750000000002,17.544999999999998,20.060000000000002,14.854583333333332,73.63250000000001,24.875833333333333,8.896666666666667
