FECHA,PARAM,AGU,VAL,ATM,CEN,PIN,MIR,OBL,LDO,SFE,TLA
2019-02-28,O3,0.031083333333333338,0.027333333333333338,0.02833333333333334,0.01920833333333333,0.027333333333333334,0.031083333333333338,0.029416666666666674,0.026708333333333337,0.03037500000000001,0.026833333333333338
2019-02-28,PM10,,42.14166666666666,32.420833333333334,36.09708333333333,87.64583333333333,,44.85833333333334,52.083333333333336,71.00226086956522,
2019-02-28,CO,0.7585833333333332,1.0392499999999998,0.9093181818181818,,0.6138333333333333,0.7585833333333332,0.6392916666666667,1.0012916666666667,0.5265833333333333,0.5880833333333334
2019-02-28,NO2,0.006583333333333334,,0.014708333333333337,0.020041666666666676,0.032458333333333346,0.006583333333333334,0.018125000000000006,0.02579166666666667,0.007875000000000005,0.015666666666666672
2019-02-28,SO2,0.002166666666666667,0.0014,0.0018909090909090909,0.0018833333333333334,0.004112500000000001,0.001666666666666667,0.002875000000000001,0.0010666666666666667,0.004783333333333333,0.004966666666666667
2019-03-01,O3,0.03300000000000001,0.02566666666666667,0.021333333333333343,0.01628571428571429,0.030458333333333348,0.03300000000000001,0.02216666666666667,0.02629166666666667,0.03020833333333334,0.022916666666666665
2019-03-01,PM10,,32.225,31.829166666666662,34.51333333333333,81.77916666666665,,34.51666666666667,48.44166666666667,72.35383333333333,
2019-03-01,CO,0.8642916666666668,,0.7810833333333335,,0.7090416666666665,0.8642916666666668,0.6021666666666667,0.8559166666666665,0.4945416666666667,0.512625
2019-03-01,NO2,0.0076250000000000024,,0.014333333333333337,0.021875000000000006,0.029916666666666675,0.0076250000000000024,0.021500000000000005,0.02229166666666667,0.008375000000000002,0.017541666666666674
2019-03-01,SO2,0.0022000000000000006,0.0021166666666666664,0.001604166666666667,0.0024749999999999998,0.0030166666666666658,0.0017000000000000003,0.001983333333333333,0.001545833333333333,0.003783333333333333,0.0043125
2019-03-02,O3,0.03170833333333334,0.03154166666666668,0.026875000000000007,0.018666666666666668,0.028750000000000008,0.03170833333333334,0.027541666666666673,0.028916666666666674,0.03070833333333334,0.028375000000000008
2019-03-02,PM10,,31.549999999999997,28.8625,32.88458333333333,63.725,,32.05,49.73333333333333,71.65934782608696,
2019-03-02,CO,0.7811666666666669,,0.7900833333333335,,0.5882916666666667,0.7811666666666669,0.5231666666666667,0.9030833333333331,0.563875,0.6603333333333332
2019-03-02,NO2,0.0065000000000000014,,0.012416666666666668,0.01620833333333334,0.029041666666666674,0.0065000000000000014,0.015583333333333338,0.01808333333333334,0.007458333333333338,0.011958333333333336
2019-03-02,SO2,0.0023333333333333335,0.001991666666666667,0.0031333333333333348,0.001666666666666667,0.0020125,0.0018333333333333335,0.0018916666666666667,0.001233333333333333,0.003679166666666666,0.0039625
2019-03-03,O3,0.03350000000000001,0.027791666666666673,0.02291666666666667,0.01604166666666667,0.027000000000000007,0.03350000000000001,0.026250000000000006,0.025333333333333336,0.022260869565217393,0.025875000000000006
2019-03-03,PM10,,17.683333333333334,22.89166666666667,28.131250000000005,78.83333333333333,,33.512499999999996,35.2,75.41199999999999,
2019-03-03,CO,0.6003333333333335,,0.8689583333333334,,0.8306666666666667,0.6003333333333335,0.5392083333333334,1.2249583333333331,0.6181666666666666,0.9575416666666667
2019-03-03,NO2,0.0051666666666666675,,0.013000000000000003,0.01995833333333334,0.028750000000000008,0.0051666666666666675,0.01670833333333334,0.039083333333333345,0.009208333333333336,0.018041666666666675
2019-03-03,SO2,0.0022708333333333335,0.0021625,0.0025041666666666667,0.0036416666666666663,0.0021166666666666664,0.0017708333333333335,0.0025416666666666665,0.0017458333333333334,0.003170833333333333,0.004854166666666666
2019-03-04,O3,0.03612500000000001,0.030791666666666676,0.027500000000000007,0.020375000000000004,0.030666666666666675,0.03612500000000001,0.02937500000000001,0.02516666666666667,0.02258333333333334,0.025124999999999998
2019-03-04,PM10,,38.24583333333334,34.074999999999996,39.16041666666667,70.04583333333333,,38.854166666666664,,75.67787500000001,
2019-03-04,CO,0.6080416666666666,,0.9248333333333333,,0.47137500000000004,0.6080416666666666,0.5692499999999999,0.9035416666666665,0.5659583333333335,0.6262083333333334
2019-03-04,NO2,0.005041666666666667,,0.012666666666666668,0.018291666666666675,0.019708333333333338,0.005041666666666667,0.017625000000000005,0.017875000000000005,0.008125000000000004,0.013291666666666672
2019-03-04,SO2,0.002541666666666667,0.0021249999999999997,0.0029999999999999996,0.0043166666666666674,0.006833333333333334,0.0020416666666666665,0.0024875,0.0017,0.004779166666666666,0.003945833333333333
2019-03-05,O3,0.04254166666666667,0.03691666666666668,0.029500000000000005,0.03308333333333334,0.03383333333333334,0.04254166666666667,0.035750000000000004,0.031708333333333345,0.025333333333333336,0.03329166666666667
2019-03-05,PM10,,42.29999999999999,32.52499999999999,43.36708333333334,96.27499999999996,,38.737500000000004,,70.534,
2019-03-05,CO,0.7362083333333335,,0.7979999999999999,,0.7498333333333335,0.7362083333333335,0.5384583333333332,1.0582916666666666,0.583125,0.7364583333333333
2019-03-05,NO2,0.008250000000000002,,0.011750000000000003,0.018000000000000006,0.038708333333333345,0.008250000000000002,0.01670833333333334,0.03320833333333335,0.008708333333333337,0.016260869565217394
2019-03-05,SO2,0.0025791666666666667,0.0020208333333333337,0.002779166666666667,0.002575000000000001,0.005595833333333334,0.002079166666666667,0.00205,0.0015166666666666664,0.005075,0.005133333333333335
2019-03-06,O3,0.038666666666666676,0.04145833333333334,0.0488,0.029708333333333337,0.018750000000000003,0.038666666666666676,0.035625000000000004,0.02741666666666667,0.025458333333333336,0.019357142857142854
2019-03-06,PM10,,40.37916666666667,,41.22833333333333,73.38333333333334,,42.38333333333333,,79.6395652173913,
2019-03-06,CO,0.9260833333333333,,0.7937500000000001,,0.6820833333333333,0.9260833333333333,0.5285833333333333,0.7538333333333331,0.5151250000000002,0.7321428571428571
2019-03-06,NO2,0.0072916666666666685,,0.011750000000000005,0.015500000000000005,0.03258333333333333,0.0072916666666666685,0.016541666666666673,0.02070833333333334,0.008208333333333337,
2019-03-06,SO2,0.0027958333333333325,0.002145833333333333,0.0029333333333333334,0.0018333333333333335,0.005016666666666666,0.0022958333333333325,0.0022416666666666665,0.0014249999999999994,0.004437500000000001,0.002720833333333334
2019-03-07,O3,0.03575000000000001,0.03087500000000001,0.026583333333333334,0.023000000000000003,,0.03575000000000001,0.03020833333333334,0.026791666666666672,0.021041666666666667,0.025208333333333336
2019-03-07,PM10,,36.625,,44.682500000000005,,,39.791666666666664,,77.08249999999998,
2019-03-07,CO,0.7460833333333333,,0.6936249999999999,,,0.7460833333333333,0.544,1.1223750000000001,0.5472916666666667,0.8097916666666668
2019-03-07,NO2,0.006000000000000002,,0.013875000000000004,0.020625000000000004,,0.006000000000000002,0.018375000000000006,0.03595833333333334,0.008583333333333337,0.018562500000000006
2019-03-07,SO2,0.003283333333333333,0.0020208333333333337,0.0022458333333333336,0.0042375,,0.0027833333333333334,0.0034291666666666667,0.0020666666666666667,0.004770833333333334,0.0045875
2019-03-08,O3,0.03320833333333335,0.030291666666666675,0.025291666666666667,0.023333333333333334,,0.03320833333333335,0.028666666666666674,0.02869565217391305,0.022666666666666672,0.025708333333333337
2019-03-08,PM10,,36.775,,46.16791666666668,,,42.40833333333334,,87.46616666666665,
2019-03-08,CO,0.9083750000000003,,0.8159166666666665,,,0.9083750000000003,0.5683333333333332,0.9887826086956524,0.5660833333333334,0.9043749999999999
2019-03-08,NO2,0.006333333333333334,,0.015083333333333337,0.019375000000000003,,0.006333333333333334,0.017625000000000005,0.02917391304347827,0.00916666666666667,0.01941666666666667
2019-03-08,SO2,0.0016958333333333337,0.0019083333333333337,0.0036875,0.0022458333333333336,,0.0011958333333333337,0.0016833333333333333,0.0011,0.004204166666666667,0.004445833333333334
2019-03-09,O3,0.031291666666666676,0.02916666666666667,0.010777777777777778,0.022000000000000002,,0.031291666666666676,0.024874999999999998,0.02391666666666667,0.017875000000000005,0.024124999999999997
2019-03-09,PM10,,26.36666666666667,,41.23041666666666,,,33.75833333333333,,68.44086956521741,
2019-03-09,CO,0.5793333333333334,,0.7565416666666667,,,0.5793333333333334,0.56825,0.8855,0.5384583333333333,0.739
2019-03-09,NO2,0.006083333333333334,,0.014208333333333337,0.01670833333333334,,0.006083333333333334,0.01708333333333334,0.026000000000000006,0.009083333333333337,0.017166666666666674
2019-03-09,SO2,0.0024166666666666672,0.001975,0.002745833333333333,0.0030500000000000006,,0.0019166666666666666,0.0018541666666666665,0.001445833333333333,0.004400000000000001,0.00475
2019-03-10,O3,0.03391666666666668,0.032083333333333346,0.03230769230769231,0.023999999999999997,,0.03391666666666668,0.025833333333333333,0.025458333333333336,0.017666666666666667,0.026458333333333337
2019-03-10,PM10,,20.258333333333336,,28.017083333333336,,,27.916666666666668,,76.82813043478262,
2019-03-10,CO,0.6320833333333334,,0.4749583333333333,,,0.6320833333333334,0.5249583333333333,0.9940416666666666,0.6012916666666668,0.6952499999999998
2019-03-10,NO2,0.0056250000000000015,,0.010791666666666666,0.012250000000000002,,0.0056250000000000015,0.014291666666666673,0.021375000000000005,0.009125000000000003,0.013541666666666672
2019-03-10,SO2,0.0025708333333333334,0.0019833333333333335,0.0014666666666666665,0.0025958333333333332,,0.0020708333333333334,0.0031999999999999997,0.0015124999999999993,0.0034124999999999993,0.004395833333333333
2019-03-11,O3,0.03858333333333334,0.03591666666666667,0.03108333333333334,0.02541666666666667,,0.03858333333333334,0.028125000000000008,0.026000000000000006,0.02291666666666667,0.027291666666666672
2019-03-11,PM10,,46.212500000000006,47.54615384615385,44.08291666666667,,,49.1875,71.22727272727272,106.11039130434783,
2019-03-11,CO,0.8222083333333333,,0.80135,,,0.8222083333333333,0.6377916666666668,1.0407916666666668,0.5655000000000001,0.7771666666666667
2019-03-11,NO2,0.007333333333333335,,0.01404166666666667,0.016041666666666673,,0.007333333333333335,0.016500000000000004,0.025956521739130437,0.009000000000000003,0.018208333333333337
2019-03-11,SO2,0.0025166666666666666,0.001983333333333334,0.0038399999999999997,0.0037416666666666657,,0.002016666666666666,0.0026083333333333336,0.0015041666666666667,0.004583333333333333,0.00445
2019-03-12,O3,0.031166666666666672,0.03058333333333334,0.029750000000000002,0.021875000000000006,0.029642857142857155,0.031166666666666672,0.026875000000000007,0.027166666666666672,0.020500000000000008,0.027000000000000007
2019-03-12,PM10,,45.96666666666666,40.224999999999994,45.785833333333336,78.00000000000001,,41.695833333333326,63.72916666666666,85.8714090909091,
2019-03-12,CO,0.8060416666666664,,0.7100416666666667,,0.8347857142857144,0.8060416666666664,0.49712500000000004,0.7360833333333333,0.5071666666666667,0.6353749999999999
2019-03-12,NO2,0.0049583333333333346,,0.010083333333333335,0.012125000000000004,0.008071428571428571,0.0049583333333333346,0.014375,0.011958333333333336,0.007125000000000003,0.010958333333333336
2019-03-12,SO2,0.0026916666666666664,0.002070833333333333,0.002570833333333333,0.002341666666666666,0.0023785714285714287,0.002191666666666666,0.0034250000000000005,0.0022,0.004095833333333332,0.004683333333333333
2019-03-13,O3,0.03141666666666667,0.029125,0.03283333333333334,0.02120833333333334,0.02870833333333334,0.03141666666666667,0.02491666666666667,0.027791666666666673,0.02091666666666667,0.02741666666666667
2019-03-13,PM10,,38.7875,31.754166666666666,35.48416666666667,68.9875,,35.68749999999999,52.05000000000001,68.17800000000001,
2019-03-13,CO,0.6651666666666666,,0.5066666666666667,,0.43812499999999993,0.6651666666666666,0.3755833333333333,0.746125,0.4939166666666666,0.6942916666666669
2019-03-13,NO2,0.004041666666666668,,0.007666666666666669,0.00916666666666667,0.01833333333333334,0.004041666666666668,0.012166666666666671,0.011375000000000003,0.006625000000000002,0.009125000000000003
2019-03-13,SO2,0.0022916666666666667,0.002029166666666667,0.0021166666666666664,0.0026791666666666665,0.003195833333333334,0.0017916666666666665,0.0025083333333333333,0.0009375,0.0037666666666666677,0.0042875000000000005
2019-03-14,O3,0.03083333333333334,0.03025000000000001,0.027375000000000007,0.022958333333333334,0.02987500000000001,0.03083333333333334,0.027875000000000007,0.028500000000000008,0.022041666666666668,0.02945833333333334
2019-03-14,PM10,,52.01666666666667,36.37083333333333,39.93791666666666,75.57916666666665,,38.68750000000001,52.0875,79.20391304347827,
2019-03-14,CO,0.6499583333333333,,0.6852916666666667,,0.6315000000000001,0.6499583333333333,0.4781249999999999,0.7461250000000001,0.5056666666666666,0.7592916666666665
2019-03-14,NO2,0.005250000000000002,0.02204166666666667,0.011291666666666672,0.012625000000000004,0.02033333333333334,0.005250000000000002,0.015291666666666674,0.017210526315789478,0.006916666666666669,0.010708333333333335
2019-03-14,SO2,0.0029291666666666667,0.0016750000000000003,0.0021166666666666673,0.0031416666666666663,0.0025958333333333332,0.0024291666666666663,0.0031208333333333335,0.0014666666666666667,0.004333333333333333,0.0040125000000000004
2019-03-15,O3,0.026416666666666668,0.027625,0.024375000000000008,0.01933333333333334,0.025208333333333333,0.026416666666666668,0.022250000000000006,0.02283333333333334,0.01966666666666667,0.025208333333333333
2019-03-15,PM10,,52.127272727272725,40.93333333333333,38.96999999999999,86.39166666666665,,38.91250000000001,52.520833333333336,88.47660869565217,
2019-03-15,CO,0.7772916666666666,,0.6032857142857141,,0.6031666666666667,0.7772916666666666,0.47012500000000007,0.7040833333333335,0.45675,0.8330416666666666
2019-03-15,NO2,0.0060833333333333356,0.021250000000000005,0.008500000000000002,0.010250000000000002,0.024750000000000005,0.0060833333333333356,0.013708333333333341,0.012555555555555561,0.005458333333333333,0.010000000000000004
2019-03-15,SO2,0.0028958333333333336,0.0013874999999999996,0.003047619047619048,0.002454166666666667,0.005466666666666666,0.002395833333333333,0.0031,0.0010041666666666667,0.0046208333333333336,0.004054166666666667
2019-03-16,O3,0.023375000000000007,0.02204166666666667,0.018875000000000006,0.015875000000000004,0.02233333333333334,0.023375000000000007,0.018916666666666675,0.02041666666666667,0.01391666666666667,0.021875000000000006
2019-03-16,PM10,,36.78333333333333,34.26250000000001,35.974583333333335,64.45416666666667,,33.199999999999996,44.20833333333332,71.16920833333333,
2019-03-16,CO,0.5012916666666666,,0.5797499999999999,,0.5055833333333335,0.5012916666666666,0.44037499999999996,0.6759166666666667,0.5495833333333334,0.76625
2019-03-16,NO2,0.004791666666666668,0.02045833333333334,0.009750000000000003,0.011416666666666672,0.024458333333333332,0.004791666666666668,0.014166666666666673,0.012052631578947372,0.006958333333333336,0.010291666666666671
2019-03-16,SO2,0.0025250000000000008,0.0015958333333333334,0.0035499999999999993,0.0025749999999999996,0.005270833333333333,0.0020250000000000003,0.0030666666666666668,0.001525,0.004291666666666667,0.004200000000000001
2019-03-17,O3,0.030500000000000003,0.030500000000000003,0.023625000000000004,0.019750000000000004,0.02291666666666667,0.030500000000000003,0.022750000000000003,0.020833333333333332,0.017166666666666674,0.024916666666666667
2019-03-17,PM10,,33.15,31.14583333333334,31.346666666666664,52.44166666666666,,32.97083333333333,48.50833333333335,68.31152173913043,
2019-03-17,CO,0.5417083333333333,0.46108333333333335,0.5242916666666667,,0.5688333333333334,0.5417083333333333,0.46,0.9149166666666669,0.5412500000000001,0.7721666666666666
2019-03-17,NO2,0.0035416666666666682,0.011750000000000003,0.007458333333333334,0.008291666666666668,0.01858333333333334,0.0035416666666666682,0.013041666666666672,0.01295,0.006708333333333336,0.009458333333333334
2019-03-17,SO2,0.0019208333333333336,0.0015333333333333334,0.002158333333333333,0.0008166666666666666,0.004904166666666666,0.0014208333333333332,0.0016791666666666663,0.0017583333333333338,0.0033208333333333336,0.003179166666666667
2019-03-18,O3,0.02929166666666667,0.027125000000000007,0.02716666666666667,0.019791666666666676,0.023875000000000007,0.02929166666666667,0.023166666666666672,0.02170833333333334,0.016541666666666673,0.025625000000000005
2019-03-18,PM10,,35.12499999999999,28.879166666666674,33.32208333333333,56.60833333333334,,31.67916666666667,42.35833333333334,63.10391304347826,
2019-03-18,CO,0.5362916666666667,0.43024999999999997,0.41529166666666667,,0.46279166666666655,0.5362916666666667,0.34616666666666657,0.6360833333333332,0.46495833333333336,0.6353333333333332
2019-03-18,NO2,0.003166666666666667,0.013791666666666669,0.004375000000000001,0.005708333333333335,0.015625000000000003,0.003166666666666667,0.009250000000000003,0.011500000000000003,0.00566666666666667,0.008229166666666668
2019-03-18,SO2,0.0013499999999999999,0.0013416666666666664,0.0013499999999999996,0.0016624999999999997,0.004666666666666666,0.0008500000000000001,0.0016874999999999998,0.000866666666666667,0.002441666666666667,0.004175
2019-03-19,O3,0.030916666666666676,0.028458333333333335,0.03553333333333333,0.024166666666666666,0.027791666666666673,0.030916666666666676,0.02741666666666667,0.026083333333333333,0.019125000000000003,0.03125000000000001
2019-03-19,PM10,,26.912499999999998,26.33333333333333,24.292083333333327,58.337499999999984,,25.466666666666672,39.699999999999996,57.66786956521741,
2019-03-19,CO,0.4766666666666666,0.3835,0.5859166666666665,,0.47187500000000004,0.4766666666666666,0.44887499999999997,0.7749583333333335,0.48166666666666663,0.6532083333333333
2019-03-19,NO2,0.004458333333333334,0.019750000000000007,0.00841666666666667,0.010458333333333335,0.020375000000000008,0.004458333333333334,0.012541666666666671,0.01604166666666667,0.006208333333333336,0.011541666666666667
2019-03-19,SO2,0.0018250000000000002,0.0016291666666666668,0.0017666666666666662,0.0011916666666666666,0.004250000000000001,0.001325,0.0015041666666666665,0.0007833333333333335,0.003783333333333333,0.004595833333333335
2019-03-20,O3,0.02504166666666667,0.024750000000000005,0.021750000000000005,0.018791666666666675,0.023208333333333334,0.02504166666666667,0.02304166666666667,0.022708333333333334,0.01608333333333334,0.025124999999999998
2019-03-20,PM10,,26.037499999999994,27.995833333333326,29.15958333333333,64.925,,28.808333333333334,51.29999999999999,62.58800000000001,
2019-03-20,CO,0.3764583333333333,0.3710833333333334,0.6147083333333331,,0.5068750000000001,0.3764583333333333,0.45225000000000004,0.8460833333333332,0.5005416666666667,0.6294583333333333
2019-03-20,NO2,0.004875000000000002,0.018750000000000006,0.009000000000000003,0.01195833333333334,0.027416666666666673,0.004875000000000002,0.013833333333333338,0.018636363636363642,0.006625000000000003,0.012375000000000004
2019-03-20,SO2,0.0018166666666666663,0.0015083333333333329,0.002341666666666667,0.0015291666666666665,0.004425000000000001,0.0013166666666666667,0.0031666666666666666,0.0008166666666666668,0.004304166666666668,0.003458333333333333
2019-03-21,O3,0.024458333333333332,0.026000000000000006,0.022708333333333334,0.01758333333333334,0.023416666666666665,0.024458333333333332,0.021125,0.02008333333333334,0.017041666666666674,0.023625000000000004
2019-03-21,PM10,,34.74583333333333,29.624999999999996,30.768333333333327,61.229166666666686,,32.69583333333333,43.60833333333333,60.74021739130434,
2019-03-21,CO,0.8055833333333333,0.4394583333333333,0.5727083333333335,,0.45925,0.8055833333333333,0.4652916666666665,0.8063750000000001,0.43775000000000003,0.5478749999999999
2019-03-21,NO2,0.004916666666666669,0.01770833333333334,0.007708333333333337,0.009125000000000003,0.02170833333333334,0.004916666666666669,0.012666666666666672,0.01914285714285715,0.0054166666666666695,0.010250000000000004
2019-03-21,SO2,0.002429166666666667,0.0014624999999999996,0.0026375000000000005,0.001575,0.004641666666666666,0.0019291666666666665,0.001854166666666667,0.0016625,0.003945833333333335,0.004033333333333333
2019-03-22,O3,0.025291666666666667,0.024250000000000004,0.021500000000000005,0.01745833333333334,0.023874999999999997,0.025291666666666667,0.021958333333333333,0.020500000000000004,0.016541666666666673,0.023458333333333335
2019-03-22,PM10,,31.695833333333326,29.92916666666667,31.912916666666675,74.70416666666667,,38.05,46.18333333333334,69.78091304347824,
2019-03-22,CO,0.8266666666666667,0.35412499999999986,0.6525416666666669,,0.5410833333333334,0.8266666666666667,0.44245833333333323,0.7517083333333335,0.5113333333333333,0.4475833333333334
2019-03-22,NO2,0.004083333333333335,0.017041666666666674,0.008666666666666668,0.009375000000000003,0.02204166666666667,0.004083333333333335,0.011583333333333336,0.020222222222222225,0.005583333333333335,0.00991666666666667
2019-03-22,SO2,0.002125,0.0015500000000000002,0.00205,0.0009166666666666666,0.0050374999999999994,0.0016250000000000004,0.002558333333333333,0.00155,0.0031833333333333336,0.003429166666666666
2019-03-23,O3,0.031541666666666676,0.031708333333333345,0.028625000000000008,0.022833333333333334,0.027583333333333338,0.031541666666666676,0.02858333333333334,0.02479166666666667,0.018583333333333337,0.028375000000000008
2019-03-23,PM10,,26.65833333333333,25.191666666666666,23.642500000000002,72.89166666666668,,23.879166666666666,42.175000000000004,58.07882608695654,
2019-03-23,CO,0.4381250000000001,0.3260833333333333,0.5668750000000001,,0.5315000000000001,0.4381250000000001,0.39525000000000005,0.8338749999999998,0.5090416666666666,0.4943333333333333
2019-03-23,NO2,0.003625000000000001,0.0,0.0077500000000000025,0.009291666666666669,0.032083333333333346,0.003625000000000001,0.012083333333333335,0.017166666666666674,0.006833333333333336,0.010375000000000002
2019-03-23,SO2,0.0022375000000000003,0.0013999999999999996,0.0020499999999999997,0.0014958333333333332,0.005908333333333334,0.0017375000000000001,0.0018124999999999999,0.002512499999999999,0.0033291666666666673,0.004216666666666666
2019-03-24,O3,0.03608333333333334,0.03558333333333335,0.03162500000000001,0.02579166666666667,0.03395833333333334,0.03608333333333334,0.03137500000000001,0.03043478260869566,0.021916666666666668,0.03287500000000001
2019-03-24,PM10,,32.85416666666667,29.1875,31.007499999999997,66.50416666666665,,29.0,45.039130434782614,63.051583333333326,
2019-03-24,CO,0.6724166666666668,0.3133333333333333,0.6543749999999999,,0.5740833333333333,0.6724166666666668,0.48475000000000007,0.8462608695652175,0.5374166666666667,0.5938333333333333
2019-03-24,NO2,0.004125000000000001,0.0,0.01004166666666667,0.010375000000000002,0.018333333333333337,0.004125000000000001,0.013875000000000004,0.013619047619047623,0.007666666666666669,0.013979166666666673
2019-03-24,SO2,0.0016541666666666668,0.0016333333333333336,0.0019041666666666669,0.0023083333333333324,0.005545833333333334,0.0011541666666666668,0.0013874999999999998,0.00128695652173913,0.003145833333333334,0.004266666666666667
2019-03-25,O3,0.04054166666666667,0.04108333333333333,0.036666666666666674,0.02845833333333334,0.037875,0.04054166666666667,0.03337500000000001,0.03266666666666667,0.030125000000000002,0.03566666666666667
2019-03-25,PM10,,45.987500000000004,39.65416666666666,56.4475,85.12083333333335,,42.941666666666684,61.77916666666666,70.19666666666667,57.74428571428571
2019-03-25,CO,1.163375,0.3914166666666666,0.9021249999999998,,0.6237083333333334,1.163375,0.594625,0.8426666666666667,0.4493333333333334,0.64425
2019-03-25,NO2,0.008750000000000003,0.0,0.014333333333333337,0.016708333333333335,0.025916666666666675,0.008750000000000003,0.019541666666666672,0.02295238095238096,0.006958333333333336,0.016500000000000004
2019-03-25,SO2,0.002420833333333334,0.0015833333333333335,0.002304166666666667,0.0041708333333333346,0.00545,0.0019208333333333336,0.0023875,0.0009958333333333332,0.0036583333333333333,0.004562500000000001
2019-03-26,O3,0.04491666666666667,0.044375,0.03595833333333334,0.028125000000000008,0.04349999999999999,0.04491666666666667,0.031583333333333345,0.03541666666666667,0.03412500000000001,0.03845833333333334
2019-03-26,PM10,,53.32083333333333,38.95416666666667,51.407916666666665,112.38333333333334,,45.72916666666668,63.32916666666666,99.91508333333336,58.23208333333334
2019-03-26,CO,1.1047083333333332,0.3764583333333333,0.7082916666666668,,0.6222916666666666,1.1047083333333332,0.6181249999999999,0.770625,0.5046666666666667,0.768875
2019-03-26,NO2,0.008166666666666668,0.0,0.013458333333333334,0.016250000000000004,0.03112500000000001,0.008166666666666668,0.02133333333333334,0.019304347826086962,0.007916666666666669,0.019444444444444445
2019-03-26,SO2,0.0025791666666666667,0.0013458333333333328,0.0023750000000000004,0.0027416666666666666,0.004483333333333333,0.0020791666666666667,0.003133333333333333,0.0012791666666666665,0.0053125,0.004566666666666666
2019-03-27,O3,0.04783333333333334,0.047749999999999994,0.036375,0.028125000000000008,0.03570833333333334,0.04783333333333334,0.03387500000000001,0.03675,0.03037500000000001,0.039583333333333325
2019-03-27,PM10,,53.85833333333334,43.51666666666667,48.19958333333333,82.32916666666665,,47.104166666666664,60.78333333333334,89.6975652173913,53.125416666666666
2019-03-27,CO,1.3285833333333332,0.3988333333333333,0.6975000000000001,,0.568375,1.3285833333333332,0.5545833333333333,0.8048333333333333,0.5161250000000001,0.679125
2019-03-27,NO2,0.0066666666666666706,0.026250000000000013,0.01429166666666667,0.014500000000000006,0.022727272727272728,0.0066666666666666706,0.017791666666666674,0.01579166666666667,0.007875000000000002,0.01725
2019-03-27,SO2,0.0022583333333333335,0.0015999999999999999,0.0023374999999999997,0.0021791666666666656,0.005441666666666667,0.001758333333333333,0.0028979166666666663,0.0017083333333333334,0.004645833333333334,0.004179166666666667
2019-03-28,O3,0.05208333333333332,0.04908333333333332,0.042125,0.03266666666666668,0.037583333333333344,0.05208333333333332,0.040333333333333346,0.04491666666666667,0.03229166666666668,0.04699999999999999
2019-03-28,PM10,,61.98333333333334,50.462499999999984,58.35375000000001,99.01666666666667,,59.404166666666676,75.76249999999999,94.57379166666665,60.52208333333332
2019-03-28,CO,0.7572916666666666,0.5617500000000002,0.7667083333333332,,0.6115416666666667,0.7572916666666666,0.5619166666666666,0.8862916666666667,0.5772916666666666,0.8219166666666666
2019-03-28,NO2,0.006708333333333334,0.032125,0.014416666666666673,0.01758333333333334,,0.006708333333333334,0.018791666666666675,0.024083333333333345,0.009333333333333336,0.017250000000000005
2019-03-28,SO2,0.0021208333333333335,0.0015208333333333335,0.0025375,0.0034874999999999997,0.003320833333333333,0.0016208333333333335,0.0024916666666666668,0.0023416666666666664,0.004787500000000001,0.005266666666666665
2019-03-29,O3,0.04641666666666668,0.040000000000000015,0.03545833333333335,0.02654166666666667,0.03370833333333335,0.04641666666666668,0.03558333333333335,0.03604166666666668,0.027541666666666673,0.03675000000000001
2019-03-29,PM10,,42.116666666666674,41.25000000000001,44.51833333333334,92.27083333333333,,44.833333333333336,62.04166666666668,76.51060869565217,54.227391304347805
2019-03-29,CO,0.8109999999999999,0.2512500000000001,0.7855416666666669,,0.5917916666666667,0.8109999999999999,0.57025,0.7723750000000001,0.5453333333333332,0.7702083333333333
2019-03-29,NO2,0.0060833333333333356,0.02770833333333334,0.014000000000000004,0.019000000000000006,,0.0060833333333333356,0.019625000000000004,0.020958333333333343,0.009875000000000004,0.01820833333333334
2019-03-29,SO2,0.00235,0.0015791666666666669,0.0019083333333333328,0.0013499999999999999,0.005554166666666666,0.00185,0.0026083333333333327,0.0021208333333333335,0.004420833333333333,0.004204166666666667
2019-03-30,O3,0.046208333333333323,0.04108333333333334,0.03495833333333334,0.029666666666666675,0.03358333333333335,0.046208333333333323,0.03575000000000001,0.03579166666666667,0.02995833333333334,0.04025
2019-03-30,PM10,,34.204166666666666,28.549999999999997,32.54333333333333,80.05000000000001,,32.38333333333333,58.88749999999999,66.30773913043478,48.62227272727272
2019-03-30,CO,0.6286666666666666,0.34766666666666673,0.8568333333333333,,0.5519583333333333,0.6286666666666666,0.6422500000000001,0.9782500000000001,0.5705416666666666,0.783125
2019-03-30,NO2,0.006708333333333334,0.02958333333333334,0.016125000000000004,0.019541666666666672,,0.006708333333333334,0.022250000000000006,0.030166666666666675,0.010208333333333338,0.020041666666666676
2019-03-30,SO2,0.001939130434782609,0.0016833333333333333,0.0022041666666666663,0.002491666666666667,0.006504166666666666,0.0014478260869565218,0.002754166666666667,0.002079166666666667,0.0041583333333333325,0.004387500000000001
2019-03-31,O3,0.04954166666666667,0.04729166666666667,0.03745833333333335,0.029375000000000002,0.03491666666666668,0.04954166666666667,0.03583333333333335,0.03758333333333335,0.03008333333333334,0.040833333333333346
2019-03-31,PM10,,34.33333333333334,29.5,32.05833333333333,65.7625,,32.516666666666666,40.25000000000001,64.03420833333334,35.26043478260869
